time,dxy,us10y,vix
2016-05-05 00:00:00+00:00,93.77999877929688,1.746999979019165,15.90999984741211
2016-05-06 00:00:00+00:00,93.88999938964844,1.7790000438690186,14.720000267028809
2016-05-09 00:00:00+00:00,94.1500015258789,1.7599999904632568,14.569999694824219
2016-05-10 00:00:00+00:00,94.29000091552734,1.7599999904632568,13.630000114440918
2016-05-11 00:00:00+00:00,93.81999969482422,1.7369999885559082,14.6899995803833
2016-05-12 00:00:00+00:00,94.13999938964844,1.7569999694824219,14.40999984741211
2016-05-13 00:00:00+00:00,94.61000061035156,1.7050000429153442,15.039999961853027
2016-05-16 00:00:00+00:00,94.56999969482422,1.753000020980835,14.680000305175781
2016-05-17 00:00:00+00:00,94.55000305175781,1.7589999437332153,15.569999694824219
2016-05-18 00:00:00+00:00,95.08000183105469,1.8799999952316284,15.949999809265137
2016-05-19 00:00:00+00:00,95.29000091552734,1.8450000286102295,16.329999923706055
2016-05-20 00:00:00+00:00,95.30999755859375,1.8489999771118164,15.199999809265137
2016-05-23 00:00:00+00:00,95.2300033569336,1.8380000591278076,15.819999694824219
2016-05-24 00:00:00+00:00,95.56999969482422,1.8589999675750732,14.420000076293945
2016-05-25 00:00:00+00:00,95.3499984741211,1.8700000047683716,13.899999618530273
2016-05-26 00:00:00+00:00,95.16999816894531,1.8229999542236328,13.430000305175781
2016-05-27 00:00:00+00:00,95.5199966430664,1.8509999513626099,13.119999885559082
2016-05-31 00:00:00+00:00,95.88999938964844,1.8339999914169312,14.1899995803833
2016-06-01 00:00:00+00:00,95.45999908447266,1.8459999561309814,14.199999809265137
2016-06-02 00:00:00+00:00,95.55999755859375,1.8109999895095825,13.630000114440918
2016-06-03 00:00:00+00:00,94.02999877929688,1.7039999961853027,13.470000267028809
2016-06-06 00:00:00+00:00,93.9000015258789,1.7230000495910645,13.649999618530273
2016-06-07 00:00:00+00:00,93.83000183105469,1.7130000591278076,14.050000190734863
2016-06-08 00:00:00+00:00,93.58999633789062,1.7059999704360962,14.079999923706055
2016-06-09 00:00:00+00:00,94.0999984741211,1.6799999475479126,14.640000343322754
2016-06-10 00:00:00+00:00,94.5999984741211,1.6390000581741333,17.030000686645508
2016-06-13 00:00:00+00:00,94.37000274658203,1.6160000562667847,20.969999313354492
2016-06-14 00:00:00+00:00,94.93000030517578,1.6109999418258667,20.5
2016-06-15 00:00:00+00:00,94.61000061035156,1.5959999561309814,20.139999389648438
2016-06-16 00:00:00+00:00,94.56999969482422,1.5640000104904175,19.3700008392334
2016-06-17 00:00:00+00:00,94.20999908447266,1.6180000305175781,19.40999984741211
2016-06-20 00:00:00+00:00,93.61000061035156,1.6699999570846558,18.3700008392334
2016-06-21 00:00:00+00:00,94.0199966430664,1.6970000267028809,18.479999542236328
2016-06-22 00:00:00+00:00,93.72000122070312,1.684999942779541,21.170000076293945
2016-06-23 00:00:00+00:00,93.52999877929688,1.7389999628067017,17.25
2016-06-24 00:00:00+00:00,95.44999694824219,1.5789999961853027,25.760000228881836
2016-06-27 00:00:00+00:00,96.54000091552734,1.4600000381469727,23.850000381469727
2016-06-28 00:00:00+00:00,96.25,1.4609999656677246,18.75
2016-06-29 00:00:00+00:00,95.7699966430664,1.4769999980926514,16.639999389648438
2016-06-30 00:00:00+00:00,96.13999938964844,1.4880000352859497,15.630000114440918
2016-07-01 00:00:00+00:00,95.6500015258789,1.4559999704360962,14.770000457763672
2016-07-05 00:00:00+00:00,96.16999816894531,1.3669999837875366,15.579999923706055
2016-07-06 00:00:00+00:00,96.05999755859375,1.3849999904632568,14.960000038146973
2016-07-07 00:00:00+00:00,96.33000183105469,1.3869999647140503,14.760000228881836
2016-07-08 00:00:00+00:00,96.30000305175781,1.3660000562667847,13.199999809265137
2016-07-11 00:00:00+00:00,96.56999969482422,1.434000015258789,13.539999961853027
2016-07-12 00:00:00+00:00,96.44000244140625,1.5130000114440918,13.550000190734863
2016-07-13 00:00:00+00:00,96.22000122070312,1.468000054359436,13.039999961853027
2016-07-14 00:00:00+00:00,96.08000183105469,1.531000018119812,12.819999694824219
2016-07-15 00:00:00+00:00,96.58000183105469,1.593999981880188,12.670000076293945
2016-07-18 00:00:00+00:00,96.55999755859375,1.5870000123977661,12.4399995803833
2016-07-19 00:00:00+00:00,97.05000305175781,1.5579999685287476,11.970000267028809
2016-07-20 00:00:00+00:00,97.19999694824219,1.5800000429153442,11.770000457763672
2016-07-21 00:00:00+00:00,97.0,1.565000057220459,12.739999771118164
2016-07-22 00:00:00+00:00,97.47000122070312,1.5700000524520874,12.020000457763672
2016-07-25 00:00:00+00:00,97.29000091552734,1.5709999799728394,12.869999885559082
2016-07-26 00:00:00+00:00,97.16000366210938,1.562999963760376,13.050000190734863
2016-07-27 00:00:00+00:00,97.05000305175781,1.5149999856948853,12.829999923706055
2016-07-28 00:00:00+00:00,96.73999786376953,1.5110000371932983,12.720000267028809
2016-07-29 00:00:00+00:00,95.52999877929688,1.4579999446868896,11.869999885559082
2016-08-01 00:00:00+00:00,95.70999908447266,1.496000051498413,12.4399995803833
2016-08-02 00:00:00+00:00,95.05999755859375,1.5369999408721924,13.369999885559082
2016-08-03 00:00:00+00:00,95.55999755859375,1.5420000553131104,12.859999656677246
2016-08-04 00:00:00+00:00,95.76000213623047,1.503000020980835,12.420000076293945
2016-08-05 00:00:00+00:00,96.19000244140625,1.5820000171661377,11.390000343322754
2016-08-08 00:00:00+00:00,96.4000015258789,1.5829999446868896,11.5
2016-08-09 00:00:00+00:00,96.18000030517578,1.5449999570846558,11.65999984741211
2016-08-10 00:00:00+00:00,95.6500015258789,1.5089999437332153,12.050000190734863
2016-08-11 00:00:00+00:00,95.86000061035156,1.5729999542236328,11.680000305175781
2016-08-12 00:00:00+00:00,95.72000122070312,1.5149999856948853,11.550000190734863
2016-08-15 00:00:00+00:00,95.62999725341797,1.5529999732971191,11.8100004196167
2016-08-16 00:00:00+00:00,94.79000091552734,1.5759999752044678,12.640000343322754
2016-08-17 00:00:00+00:00,94.72000122070312,1.5609999895095825,12.1899995803833
2016-08-18 00:00:00+00:00,94.16000366210938,1.5360000133514404,11.430000305175781
2016-08-19 00:00:00+00:00,94.51000213623047,1.5779999494552612,11.34000015258789
2016-08-22 00:00:00+00:00,94.5199966430664,1.5390000343322754,12.270000457763672
2016-08-23 00:00:00+00:00,94.54000091552734,1.5529999732971191,12.380000114440918
2016-08-24 00:00:00+00:00,94.79000091552734,1.559000015258789,13.449999809265137
2016-08-25 00:00:00+00:00,94.7699966430664,1.5770000219345093,13.630000114440918
2016-08-26 00:00:00+00:00,95.56999969482422,1.6349999904632568,13.649999618530273
2016-08-29 00:00:00+00:00,95.58000183105469,1.565999984741211,12.9399995803833
2016-08-30 00:00:00+00:00,96.05000305175781,1.5700000524520874,13.119999885559082
2016-08-31 00:00:00+00:00,96.0199966430664,1.5679999589920044,13.420000076293945
2016-09-01 00:00:00+00:00,95.6500015258789,1.5700000524520874,13.479999542236328
2016-09-02 00:00:00+00:00,95.87999725341797,1.5959999561309814,11.979999542236328
2016-09-06 00:00:00+00:00,94.81999969482422,1.5429999828338623,12.020000457763672
2016-09-07 00:00:00+00:00,94.95999908447266,1.5410000085830688,11.9399995803833
2016-09-08 00:00:00+00:00,95.02999877929688,1.6160000562667847,12.510000228881836
2016-09-09 00:00:00+00:00,95.33999633789062,1.6720000505447388,17.5
2016-09-12 00:00:00+00:00,95.0999984741211,1.6720000505447388,15.15999984741211
2016-09-13 00:00:00+00:00,95.62999725341797,1.7339999675750732,17.850000381469727
2016-09-14 00:00:00+00:00,95.33000183105469,1.6890000104904175,18.139999389648438
2016-09-15 00:00:00+00:00,95.29000091552734,1.7029999494552612,16.299999237060547
2016-09-16 00:00:00+00:00,96.11000061035156,1.7009999752044678,15.369999885559082
2016-09-19 00:00:00+00:00,95.83999633789062,1.6959999799728394,15.529999732971191
2016-09-20 00:00:00+00:00,96.0199966430664,1.687999963760376,15.920000076293945
2016-09-21 00:00:00+00:00,95.66000366210938,1.6679999828338623,13.300000190734863
2016-09-22 00:00:00+00:00,95.44999694824219,1.6319999694824219,12.020000457763672
2016-09-23 00:00:00+00:00,95.4800033569336,1.6150000095367432,12.289999961853027
2016-09-26 00:00:00+00:00,95.30999755859375,1.5889999866485596,14.5
2016-09-27 00:00:00+00:00,95.44000244140625,1.555999994277954,13.100000381469727
2016-09-28 00:00:00+00:00,95.43000030517578,1.5670000314712524,12.390000343322754
2016-09-29 00:00:00+00:00,95.54000091552734,1.5570000410079956,14.020000457763672
2016-09-30 00:00:00+00:00,95.45999908447266,1.6080000400543213,13.289999961853027
2016-10-03 00:00:00+00:00,95.75,1.621999979019165,13.569999694824219
2016-10-04 00:00:00+00:00,96.12000274658203,1.6829999685287476,13.630000114440918
2016-10-05 00:00:00+00:00,96.12999725341797,1.715999960899353,12.989999771118164
2016-10-06 00:00:00+00:00,96.66000366210938,1.7419999837875366,12.84000015258789
2016-10-07 00:00:00+00:00,96.5199966430664,1.7359999418258667,13.479999542236328
2016-10-10 00:00:00+00:00,,1.7230000495910645,13.380000114440918
2016-10-11 00:00:00+00:00,97.69999694824219,1.7589999437332153,15.359999656677246
2016-10-12 00:00:00+00:00,97.97000122070312,1.777999997138977,15.90999984741211
2016-10-13 00:00:00+00:00,97.5199966430664,1.7380000352859497,16.690000534057617
2016-10-14 00:00:00+00:00,98.0199966430664,1.7940000295639038,16.1200008392334
2016-10-17 00:00:00+00:00,97.88999938964844,1.7660000324249268,16.209999084472656
2016-10-18 00:00:00+00:00,97.9000015258789,1.7489999532699585,15.279999732971191
2016-10-19 00:00:00+00:00,97.87000274658203,1.7519999742507935,14.40999984741211
2016-10-20 00:00:00+00:00,98.31999969482422,1.746999979019165,13.75
2016-10-21 00:00:00+00:00,98.69999694824219,1.7400000095367432,13.34000015258789
2016-10-24 00:00:00+00:00,98.66999816894531,1.7630000114440918,13.020000457763672
2016-10-25 00:00:00+00:00,98.72000122070312,1.7580000162124634,13.460000038146973
2016-10-26 00:00:00+00:00,98.62999725341797,1.7899999618530273,14.239999771118164
2016-10-27 00:00:00+00:00,98.88999938964844,1.843000054359436,15.359999656677246
2016-10-28 00:00:00+00:00,98.3499984741211,1.8450000286102295,16.190000534057617
2016-10-31 00:00:00+00:00,98.44999694824219,1.8339999914169312,17.059999465942383
2016-11-01 00:00:00+00:00,97.69999694824219,1.8200000524520874,18.559999465942383
2016-11-02 00:00:00+00:00,97.4000015258789,1.7990000247955322,19.31999969482422
2016-11-03 00:00:00+00:00,97.16000366210938,1.812000036239624,22.079999923706055
2016-11-04 00:00:00+00:00,97.06999969482422,1.7829999923706055,22.510000228881836
2016-11-07 00:00:00+00:00,97.77999877929688,1.8279999494552612,18.709999084472656
2016-11-08 00:00:00+00:00,97.86000061035156,1.8619999885559082,18.739999771118164
2016-11-09 00:00:00+00:00,98.5,2.072000026702881,14.380000114440918
2016-11-10 00:00:00+00:00,98.79000091552734,2.117000102996826,14.739999771118164
2016-11-11 00:00:00+00:00,,,14.170000076293945
2016-11-14 00:00:00+00:00,100.11000061035156,2.2219998836517334,14.479999542236328
2016-11-15 00:00:00+00:00,100.19000244140625,2.23799991607666,13.369999885559082
2016-11-16 00:00:00+00:00,100.41000366210938,2.2230000495910645,13.720000267028809
2016-11-17 00:00:00+00:00,100.88999938964844,2.2760000228881836,13.350000381469727
2016-11-18 00:00:00+00:00,101.20999908447266,2.3350000381469727,12.850000381469727
2016-11-21 00:00:00+00:00,101.05000305175781,2.3389999866485596,12.420000076293945
2016-11-22 00:00:00+00:00,101.04000091552734,2.321000099182129,12.40999984741211
2016-11-23 00:00:00+00:00,101.69999694824219,2.3570001125335693,12.430000305175781
2016-11-25 00:00:00+00:00,101.48999786376953,2.371999979019165,12.34000015258789
2016-11-28 00:00:00+00:00,101.33000183105469,2.319999933242798,13.149999618530273
2016-11-29 00:00:00+00:00,100.93000030517578,2.302000045776367,12.899999618530273
2016-11-30 00:00:00+00:00,101.5,2.368000030517578,13.329999923706055
2016-12-01 00:00:00+00:00,101.04000091552734,2.440999984741211,14.069999694824219
2016-12-02 00:00:00+00:00,100.7699966430664,2.390000104904175,14.119999885559082
2016-12-05 00:00:00+00:00,100.13999938964844,2.38700008392334,12.140000343322754
2016-12-06 00:00:00+00:00,100.48999786376953,2.3959999084472656,11.789999961853027
2016-12-07 00:00:00+00:00,100.2300033569336,2.3469998836517334,12.220000267028809
2016-12-08 00:00:00+00:00,101.06999969482422,2.38700008392334,12.640000343322754
2016-12-09 00:00:00+00:00,101.56999969482422,2.4639999866485596,11.75
2016-12-12 00:00:00+00:00,100.95999908447266,2.4790000915527344,12.640000343322754
2016-12-13 00:00:00+00:00,101.02999877929688,2.4809999465942383,12.720000267028809
2016-12-14 00:00:00+00:00,102.0,2.5250000953674316,13.1899995803833
2016-12-15 00:00:00+00:00,103.12999725341797,2.5799999237060547,12.789999961853027
2016-12-16 00:00:00+00:00,102.94999694824219,2.5969998836517334,12.199999809265137
2016-12-19 00:00:00+00:00,103.13999938964844,2.5420000553131104,11.710000038146973
2016-12-20 00:00:00+00:00,103.29000091552734,2.568000078201294,11.449999809265137
2016-12-21 00:00:00+00:00,103.0199966430664,2.5460000038146973,11.270000457763672
2016-12-22 00:00:00+00:00,103.08999633789062,2.552999973297119,11.430000305175781
2016-12-23 00:00:00+00:00,103.01000213623047,2.5429999828338623,11.4399995803833
2016-12-27 00:00:00+00:00,103.0199966430664,2.562999963760376,11.989999771118164
2016-12-28 00:00:00+00:00,103.26000213623047,2.50600004196167,12.949999809265137
2016-12-29 00:00:00+00:00,102.68000030517578,2.4769999980926514,13.369999885559082
2016-12-30 00:00:00+00:00,102.38999938964844,2.446000099182129,14.039999961853027
2017-01-03 00:00:00+00:00,103.20999908447266,2.450000047683716,12.850000381469727
2017-01-04 00:00:00+00:00,102.69999694824219,2.4519999027252197,11.850000381469727
2017-01-05 00:00:00+00:00,101.5199966430664,2.368000030517578,11.670000076293945
2017-01-06 00:00:00+00:00,102.22000122070312,2.4179999828338623,11.319999694824219
2017-01-09 00:00:00+00:00,101.93000030517578,2.375999927520752,11.5600004196167
2017-01-10 00:00:00+00:00,102.01000213623047,2.378999948501587,11.489999771118164
2017-01-11 00:00:00+00:00,101.77999877929688,2.369999885559082,11.260000228881836
2017-01-12 00:00:00+00:00,101.3499984741211,2.3610000610351562,11.539999961853027
2017-01-13 00:00:00+00:00,101.18000030517578,2.380000114440918,11.229999542236328
2017-01-17 00:00:00+00:00,100.33000183105469,2.3269999027252197,11.869999885559082
2017-01-18 00:00:00+00:00,100.93000030517578,2.3889999389648438,12.479999542236328
2017-01-19 00:00:00+00:00,101.1500015258789,2.4590001106262207,12.779999732971191
2017-01-20 00:00:00+00:00,100.73999786376953,2.4670000076293945,11.539999961853027
2017-01-23 00:00:00+00:00,100.16000366210938,2.4030001163482666,11.770000457763672
2017-01-24 00:00:00+00:00,100.3499984741211,2.4709999561309814,11.069999694824219
2017-01-25 00:00:00+00:00,100.02999877929688,2.5230000019073486,10.8100004196167
2017-01-26 00:00:00+00:00,100.37999725341797,2.507999897003174,10.630000114440918
2017-01-27 00:00:00+00:00,100.52999877929688,2.4809999465942383,10.579999923706055
2017-01-30 00:00:00+00:00,100.43000030517578,2.4830000400543213,11.880000114440918
2017-01-31 00:00:00+00:00,99.51000213623047,2.4509999752044678,11.989999771118164
2017-02-01 00:00:00+00:00,99.63999938964844,2.4739999771118164,11.8100004196167
2017-02-02 00:00:00+00:00,99.8499984741211,2.4700000286102295,11.930000305175781
2017-02-03 00:00:00+00:00,99.87000274658203,2.490999937057495,10.970000267028809
2017-02-06 00:00:00+00:00,99.91000366210938,2.4130001068115234,11.369999885559082
2017-02-07 00:00:00+00:00,100.26000213623047,2.3889999389648438,11.289999961853027
2017-02-08 00:00:00+00:00,100.27999877929688,2.3510000705718994,11.449999809265137
2017-02-09 00:00:00+00:00,100.6500015258789,2.3949999809265137,10.880000114440918
2017-02-10 00:00:00+00:00,100.80000305175781,2.4089999198913574,10.850000381469727
2017-02-13 00:00:00+00:00,100.95999908447266,2.434000015258789,11.069999694824219
2017-02-14 00:00:00+00:00,101.25,2.4700000286102295,10.739999771118164
2017-02-15 00:00:00+00:00,101.18000030517578,2.502000093460083,11.970000267028809
2017-02-16 00:00:00+00:00,100.44000244140625,2.450000047683716,11.760000228881836
2017-02-17 00:00:00+00:00,100.94999694824219,2.424999952316284,11.489999771118164
2017-02-21 00:00:00+00:00,101.37000274658203,2.427000045776367,11.569999694824219
2017-02-22 00:00:00+00:00,101.33000183105469,2.4179999828338623,11.739999771118164
2017-02-23 00:00:00+00:00,101.05000305175781,2.388000011444092,11.710000038146973
2017-02-24 00:00:00+00:00,101.08999633789062,2.316999912261963,11.470000267028809
2017-02-27 00:00:00+00:00,101.12999725341797,2.36899995803833,12.09000015258789
2017-02-28 00:00:00+00:00,101.12000274658203,2.3580000400543213,12.920000076293945
2017-03-01 00:00:00+00:00,101.77999877929688,2.4630000591278076,12.539999961853027
2017-03-02 00:00:00+00:00,102.19999694824219,2.489000082015991,11.8100004196167
2017-03-03 00:00:00+00:00,101.54000091552734,2.492000102996826,10.960000038146973
2017-03-06 00:00:00+00:00,101.63999938964844,2.49399995803833,11.239999771118164
2017-03-07 00:00:00+00:00,101.80999755859375,2.510999917984009,11.449999809265137
2017-03-08 00:00:00+00:00,102.06999969482422,2.552000045776367,11.859999656677246
2017-03-09 00:00:00+00:00,101.8499984741211,2.5980000495910645,12.300000190734863
2017-03-10 00:00:00+00:00,101.25,2.5820000171661377,11.65999984741211
2017-03-13 00:00:00+00:00,101.37999725341797,2.6080000400543213,11.350000381469727
2017-03-14 00:00:00+00:00,101.69999694824219,2.5950000286102295,12.300000190734863
2017-03-15 00:00:00+00:00,100.73999786376953,2.507999897003174,11.630000114440918
2017-03-16 00:00:00+00:00,100.2699966430664,2.5220000743865967,11.210000038146973
2017-03-17 00:00:00+00:00,100.30000305175781,2.500999927520752,11.279999732971191
2017-03-20 00:00:00+00:00,100.41000366210938,2.4730000495910645,11.34000015258789
2017-03-21 00:00:00+00:00,99.80999755859375,2.436000108718872,12.470000267028809
2017-03-22 00:00:00+00:00,99.68000030517578,2.3959999084472656,12.8100004196167
2017-03-23 00:00:00+00:00,99.76000213623047,2.4179999828338623,13.119999885559082
