time,open,high,low,close,volume
2018-11-06 04:00:00+00:00,1229.328,1229.595,1228.598,1228.695,60.0
2018-11-06 05:00:00+00:00,1228.705,1230.198,1228.688,1229.988,60.0
2018-11-06 06:00:00+00:00,1229.988,1231.145,1229.645,1230.278,60.0
2018-11-06 07:00:00+00:00,1230.278,1231.898,1229.538,1231.858,60.0
2018-11-06 08:00:00+00:00,1231.875,1234.218,1231.675,1233.895,60.0
2018-11-06 09:00:00+00:00,1233.965,1235.235,1233.745,1233.935,60.0
2018-11-06 10:00:00+00:00,1233.935,1235.788,1233.288,1235.328,60.0
2018-11-06 11:00:00+00:00,1235.335,1235.848,1234.055,1235.728,60.0
2018-11-06 12:00:00+00:00,1235.718,1235.868,1234.435,1234.655,60.0
2018-11-06 13:00:00+00:00,1234.675,1235.628,1232.945,1233.455,60.0
2018-11-06 14:00:00+00:00,1233.445,1234.018,1229.685,1230.885,60.0
2018-11-06 15:00:00+00:00,1230.885,1231.338,1227.705,1228.925,60.0
2018-11-06 16:00:00+00:00,1228.925,1229.025,1225.118,1225.675,60.0
2018-11-06 17:00:00+00:00,1225.665,1227.265,1225.375,1225.975,60.0
2018-11-06 18:00:00+00:00,1225.985,1226.585,1223.418,1225.695,60.0
2018-11-06 19:00:00+00:00,1225.685,1227.195,1225.685,1225.738,60.0
2018-11-06 20:00:00+00:00,1225.745,1226.515,1225.555,1226.298,60.0
2018-11-06 21:00:00+00:00,1226.265,1227.208,1225.945,1226.515,58.0
2018-11-06 23:00:00+00:00,1226.838,1227.828,1226.778,1227.818,60.0
2018-11-07 00:00:00+00:00,1227.868,1232.098,1227.425,1230.418,60.0
2018-11-07 01:00:00+00:00,1230.415,1231.248,1222.945,1226.845,60.0
2018-11-07 02:00:00+00:00,1226.845,1228.265,1224.075,1226.898,60.0
2018-11-07 03:00:00+00:00,1226.945,1229.605,1225.935,1229.495,60.0
2018-11-07 04:00:00+00:00,1229.498,1230.335,1228.405,1229.448,60.0
2018-11-07 05:00:00+00:00,1229.458,1229.858,1228.088,1228.858,60.0
2018-11-07 06:00:00+00:00,1228.858,1229.215,1227.848,1228.165,60.0
2018-11-07 07:00:00+00:00,1228.125,1231.578,1227.705,1230.378,60.0
2018-11-07 08:00:00+00:00,1230.458,1232.628,1230.348,1231.245,60.0
2018-11-07 09:00:00+00:00,1231.275,1234.148,1231.275,1233.465,60.0
2018-11-07 10:00:00+00:00,1233.488,1234.988,1233.465,1233.695,60.0
2018-11-07 11:00:00+00:00,1233.695,1236.418,1232.675,1232.795,60.0
2018-11-07 12:00:00+00:00,1232.775,1233.115,1230.868,1231.958,60.0
2018-11-07 13:00:00+00:00,1231.958,1232.218,1228.345,1228.555,60.0
2018-11-07 14:00:00+00:00,1228.545,1229.645,1226.308,1228.425,60.0
2018-11-07 15:00:00+00:00,1228.438,1229.948,1227.568,1227.775,60.0
2018-11-07 16:00:00+00:00,1227.818,1227.978,1226.695,1227.115,60.0
2018-11-07 17:00:00+00:00,1227.118,1228.915,1227.115,1228.508,60.0
2018-11-07 18:00:00+00:00,1228.508,1228.588,1225.735,1227.335,60.0
2018-11-07 19:00:00+00:00,1227.335,1227.948,1226.035,1227.458,60.0
2018-11-07 20:00:00+00:00,1227.485,1227.628,1225.188,1226.198,59.0
2018-11-07 21:00:00+00:00,1226.108,1226.475,1225.745,1226.085,60.0
2018-11-07 23:00:00+00:00,1226.358,1227.035,1225.555,1226.005,59.0
2018-11-08 00:00:00+00:00,1225.985,1226.158,1224.875,1225.078,60.0
2018-11-08 01:00:00+00:00,1225.095,1226.775,1225.055,1226.458,60.0
2018-11-08 02:00:00+00:00,1226.448,1226.565,1224.065,1224.075,60.0
2018-11-08 03:00:00+00:00,1224.075,1224.815,1223.625,1224.005,60.0
2018-11-08 04:00:00+00:00,1223.998,1224.018,1222.718,1223.428,60.0
2018-11-08 05:00:00+00:00,1223.428,1224.785,1223.325,1224.615,60.0
2018-11-08 06:00:00+00:00,1224.535,1225.935,1224.475,1224.618,60.0
2018-11-08 07:00:00+00:00,1224.618,1225.328,1221.368,1224.968,60.0
2018-11-08 08:00:00+00:00,1224.965,1225.535,1222.475,1223.148,60.0
2018-11-08 09:00:00+00:00,1223.138,1223.788,1222.155,1222.758,60.0
2018-11-08 10:00:00+00:00,1222.768,1224.308,1222.358,1223.375,60.0
2018-11-08 11:00:00+00:00,1223.375,1223.375,1221.795,1223.265,60.0
2018-11-08 12:00:00+00:00,1223.255,1225.558,1223.075,1224.508,60.0
2018-11-08 13:00:00+00:00,1224.608,1226.165,1220.028,1222.145,60.0
2018-11-08 14:00:00+00:00,1222.145,1225.345,1221.468,1224.008,60.0
2018-11-08 15:00:00+00:00,1223.998,1225.598,1222.975,1224.105,60.0
2018-11-08 16:00:00+00:00,1224.085,1225.278,1223.218,1224.175,60.0
2018-11-08 17:00:00+00:00,1224.175,1224.305,1222.635,1223.115,60.0
2018-11-08 18:00:00+00:00,1223.125,1224.858,1223.115,1223.938,60.0
2018-11-08 19:00:00+00:00,1224.088,1226.888,1221.245,1221.545,60.0
2018-11-08 20:00:00+00:00,1221.475,1223.905,1220.835,1223.688,60.0
2018-11-08 21:00:00+00:00,1223.698,1224.008,1222.975,1223.245,59.0
2018-11-08 23:00:00+00:00,1223.438,1223.555,1222.798,1222.998,60.0
2018-11-09 00:00:00+00:00,1222.998,1223.208,1221.925,1222.285,60.0
2018-11-09 01:00:00+00:00,1222.305,1222.645,1220.805,1221.185,60.0
2018-11-09 02:00:00+00:00,1221.175,1221.265,1219.558,1220.655,60.0
2018-11-09 03:00:00+00:00,1220.655,1221.055,1218.305,1218.345,60.0
2018-11-09 04:00:00+00:00,1218.345,1218.995,1217.755,1218.995,60.0
2018-11-09 05:00:00+00:00,1218.995,1220.025,1218.625,1220.025,60.0
2018-11-09 06:00:00+00:00,1220.045,1220.125,1218.785,1219.185,59.0
2018-11-09 07:00:00+00:00,1219.205,1220.538,1218.338,1219.715,60.0
2018-11-09 08:00:00+00:00,1219.725,1221.675,1219.145,1220.735,60.0
2018-11-09 09:00:00+00:00,1220.728,1221.468,1220.155,1220.155,60.0
2018-11-09 10:00:00+00:00,1220.148,1220.885,1217.985,1219.165,60.0
2018-11-09 11:00:00+00:00,1219.195,1219.555,1218.245,1218.938,60.0
2018-11-09 12:00:00+00:00,1218.958,1219.075,1217.638,1218.535,60.0
2018-11-09 13:00:00+00:00,1218.535,1218.628,1210.688,1212.005,60.0
2018-11-09 14:00:00+00:00,1211.995,1213.398,1209.175,1210.578,60.0
2018-11-09 15:00:00+00:00,1210.548,1212.738,1209.698,1212.105,60.0
2018-11-09 16:00:00+00:00,1212.118,1212.848,1207.148,1207.228,60.0
2018-11-09 17:00:00+00:00,1207.205,1209.065,1206.635,1208.125,60.0
2018-11-09 18:00:00+00:00,1208.208,1209.508,1207.518,1208.235,59.0
2018-11-09 19:00:00+00:00,1208.258,1210.008,1207.815,1209.118,60.0
2018-11-09 20:00:00+00:00,1209.118,1209.808,1208.308,1209.798,60.0
2018-11-09 21:00:00+00:00,1209.795,1209.875,1209.008,1209.635,58.0
2018-11-11 23:00:00+00:00,1208.925,1210.685,1208.895,1210.665,60.0
2018-11-12 00:00:00+00:00,1210.678,1211.248,1210.385,1210.605,60.0
2018-11-12 01:00:00+00:00,1210.615,1211.195,1208.868,1210.478,60.0
2018-11-12 02:00:00+00:00,1210.428,1211.335,1210.078,1211.315,60.0
2018-11-12 03:00:00+00:00,1211.325,1211.395,1209.978,1210.005,60.0
2018-11-12 04:00:00+00:00,1210.005,1210.518,1209.725,1210.318,60.0
2018-11-12 05:00:00+00:00,1210.398,1210.398,1207.805,1208.355,60.0
2018-11-12 06:00:00+00:00,1208.355,1208.845,1205.788,1206.645,60.0
2018-11-12 07:00:00+00:00,1206.695,1208.005,1203.858,1204.658,60.0
2018-11-12 08:00:00+00:00,1204.605,1207.228,1203.995,1207.048,60.0
2018-11-12 09:00:00+00:00,1207.058,1207.668,1206.338,1207.015,60.0
2018-11-12 10:00:00+00:00,1207.015,1207.478,1206.328,1206.468,60.0
2018-11-12 11:00:00+00:00,1206.468,1206.935,1205.825,1206.785,60.0
2018-11-12 12:00:00+00:00,1206.875,1207.638,1205.995,1206.445,60.0
2018-11-12 13:00:00+00:00,1206.415,1206.618,1203.925,1205.698,60.0
2018-11-12 14:00:00+00:00,1205.698,1205.805,1203.645,1203.945,60.0
2018-11-12 15:00:00+00:00,1203.938,1205.435,1202.428,1203.735,60.0
2018-11-12 16:00:00+00:00,1203.828,1204.418,1203.118,1203.495,60.0
2018-11-12 17:00:00+00:00,1203.495,1203.715,1202.245,1203.105,60.0
2018-11-12 18:00:00+00:00,1203.225,1203.398,1201.888,1202.598,60.0
2018-11-12 19:00:00+00:00,1202.588,1202.598,1200.888,1200.908,60.0
2018-11-12 20:00:00+00:00,1200.905,1201.998,1200.608,1201.378,60.0
2018-11-12 21:00:00+00:00,1201.418,1201.418,1200.338,1200.338,60.0
2018-11-12 23:00:00+00:00,1200.538,1202.285,1200.355,1202.255,59.0
2018-11-13 00:00:00+00:00,1202.258,1203.158,1201.448,1202.908,60.0
2018-11-13 01:00:00+00:00,1202.908,1204.825,1202.715,1204.715,60.0
2018-11-13 02:00:00+00:00,1204.695,1204.785,1203.608,1203.608,60.0
2018-11-13 03:00:00+00:00,1203.615,1205.115,1203.475,1204.495,60.0
2018-11-13 04:00:00+00:00,1204.498,1204.858,1203.928,1204.285,60.0
2018-11-13 05:00:00+00:00,1204.328,1204.978,1203.885,1203.988,60.0
2018-11-13 06:00:00+00:00,1203.998,1204.108,1202.168,1203.235,60.0
2018-11-13 07:00:00+00:00,1203.225,1204.325,1202.178,1202.785,60.0
2018-11-13 08:00:00+00:00,1202.758,1203.415,1201.205,1201.608,60.0
2018-11-13 09:00:00+00:00,1201.578,1202.088,1198.375,1199.515,60.0
2018-11-13 10:00:00+00:00,1199.475,1199.675,1196.195,1197.908,60.0
2018-11-13 11:00:00+00:00,1197.905,1199.148,1197.485,1198.418,60.0
2018-11-13 12:00:00+00:00,1198.415,1201.198,1198.085,1200.235,60.0
2018-11-13 13:00:00+00:00,1200.285,1203.788,1200.245,1202.158,60.0
2018-11-13 14:00:00+00:00,1202.165,1202.758,1200.365,1200.908,60.0
2018-11-13 15:00:00+00:00,1200.898,1204.218,1198.908,1203.618,60.0
2018-11-13 16:00:00+00:00,1203.668,1204.348,1202.488,1202.808,60.0
2018-11-13 17:00:00+00:00,1202.798,1203.168,1201.278,1201.775,60.0
2018-11-13 18:00:00+00:00,1201.778,1201.898,1200.348,1201.175,60.0
2018-11-13 19:00:00+00:00,1201.178,1201.578,1199.748,1200.168,60.0
2018-11-13 20:00:00+00:00,1200.068,1201.868,1199.578,1201.628,60.0
2018-11-13 21:00:00+00:00,1201.648,1202.698,1201.578,1201.998,59.0
2018-11-13 23:00:00+00:00,1202.288,1203.578,1202.148,1202.995,59.0
2018-11-14 00:00:00+00:00,1203.078,1204.008,1202.175,1202.178,60.0
2018-11-14 01:00:00+00:00,1202.178,1203.948,1201.545,1203.785,60.0
2018-11-14 02:00:00+00:00,1203.795,1204.435,1202.655,1203.268,60.0
2018-11-14 03:00:00+00:00,1203.275,1204.505,1203.235,1203.578,59.0
2018-11-14 04:00:00+00:00,1203.578,1203.578,1202.148,1202.695,60.0
2018-11-14 05:00:00+00:00,1202.715,1202.875,1201.985,1202.015,60.0
2018-11-14 06:00:00+00:00,1202.015,1203.715,1201.445,1203.525,60.0
2018-11-14 07:00:00+00:00,1203.515,1203.555,1201.705,1201.815,60.0
2018-11-14 08:00:00+00:00,1201.715,1201.715,1200.288,1200.888,60.0
2018-11-14 09:00:00+00:00,1200.888,1201.478,1197.998,1198.215,60.0
2018-11-14 10:00:00+00:00,1198.205,1200.708,1197.605,1200.185,60.0
2018-11-14 11:00:00+00:00,1200.198,1200.678,1199.495,1199.778,60.0
2018-11-14 12:00:00+00:00,1199.818,1202.375,1199.255,1200.995,60.0
2018-11-14 13:00:00+00:00,1200.995,1202.205,1198.445,1198.455,60.0
2018-11-14 14:00:00+00:00,1198.488,1202.865,1198.445,1201.848,60.0
2018-11-14 15:00:00+00:00,1201.848,1203.258,1200.655,1201.758,60.0
2018-11-14 16:00:00+00:00,1201.758,1203.648,1201.048,1203.098,60.0
2018-11-14 17:00:00+00:00,1203.125,1208.368,1202.438,1208.278,60.0
2018-11-14 18:00:00+00:00,1208.288,1214.698,1206.928,1213.498,60.0
2018-11-14 19:00:00+00:00,1213.508,1216.458,1209.618,1211.495,60.0
2018-11-14 20:00:00+00:00,1211.495,1212.685,1210.508,1211.848,60.0
2018-11-14 21:00:00+00:00,1211.845,1212.008,1210.348,1210.545,58.0
2018-11-14 23:00:00+00:00,1210.868,1211.038,1210.148,1210.918,59.0
2018-11-15 00:00:00+00:00,1210.905,1211.798,1209.218,1210.558,60.0
2018-11-15 01:00:00+00:00,1210.558,1210.598,1208.205,1208.628,60.0
2018-11-15 02:00:00+00:00,1208.608,1210.538,1208.608,1210.138,60.0
2018-11-15 03:00:00+00:00,1210.178,1210.878,1209.415,1210.638,60.0
2018-11-15 04:00:00+00:00,1210.638,1212.155,1210.345,1212.038,60.0
2018-11-15 05:00:00+00:00,1212.065,1212.135,1211.145,1211.348,60.0
2018-11-15 06:00:00+00:00,1211.368,1213.625,1211.348,1213.515,60.0
2018-11-15 07:00:00+00:00,1213.568,1213.575,1211.735,1211.955,60.0
2018-11-15 08:00:00+00:00,1211.975,1214.888,1211.405,1213.478,60.0
2018-11-15 09:00:00+00:00,1213.478,1216.378,1210.545,1210.585,60.0
2018-11-15 10:00:00+00:00,1210.605,1211.198,1209.065,1210.855,60.0
2018-11-15 11:00:00+00:00,1210.835,1211.358,1209.575,1210.315,60.0
2018-11-15 12:00:00+00:00,1210.305,1210.565,1208.615,1210.305,60.0
2018-11-15 13:00:00+00:00,1210.298,1213.488,1207.528,1213.078,60.0
2018-11-15 14:00:00+00:00,1213.118,1215.798,1211.905,1212.015,60.0
2018-11-15 15:00:00+00:00,1212.005,1215.608,1211.705,1213.358,60.0
2018-11-15 16:00:00+00:00,1213.388,1214.208,1211.748,1213.688,60.0
2018-11-15 17:00:00+00:00,1213.688,1214.508,1212.088,1213.175,60.0
2018-11-15 18:00:00+00:00,1213.158,1215.098,1212.045,1212.088,60.0
2018-11-15 19:00:00+00:00,1212.028,1215.058,1211.288,1214.308,60.0
2018-11-15 20:00:00+00:00,1214.318,1214.448,1212.828,1213.138,60.0
2018-11-15 21:00:00+00:00,1213.238,1213.548,1212.598,1212.975,55.0
2018-11-15 23:00:00+00:00,1213.465,1214.305,1213.068,1213.898,58.0
2018-11-16 00:00:00+00:00,1213.898,1214.608,1213.775,1214.398,60.0
2018-11-16 01:00:00+00:00,1214.418,1216.718,1214.075,1215.488,60.0
2018-11-16 02:00:00+00:00,1215.418,1215.728,1214.028,1214.578,60.0
2018-11-16 03:00:00+00:00,1214.588,1215.008,1213.878,1214.808,60.0
2018-11-16 04:00:00+00:00,1214.805,1215.408,1214.418,1215.408,60.0
2018-11-16 05:00:00+00:00,1215.365,1215.788,1214.405,1214.745,60.0
2018-11-16 06:00:00+00:00,1214.735,1215.548,1214.465,1215.518,60.0
2018-11-16 07:00:00+00:00,1215.518,1215.938,1214.085,1214.945,60.0
2018-11-16 08:00:00+00:00,1214.945,1218.248,1214.755,1215.415,60.0
2018-11-16 09:00:00+00:00,1215.405,1216.888,1215.272,1216.005,60.0
2018-11-16 10:00:00+00:00,1216.015,1216.608,1215.272,1216.498,60.0
2018-11-16 11:00:00+00:00,1216.528,1217.105,1215.478,1216.195,60.0
2018-11-16 12:00:00+00:00,1216.268,1216.878,1215.495,1215.675,60.0
2018-11-16 13:00:00+00:00,1215.668,1223.978,1215.468,1223.018,60.0
2018-11-16 14:00:00+00:00,1222.998,1225.218,1222.365,1222.938,60.0
2018-11-16 15:00:00+00:00,1222.968,1223.648,1219.808,1220.825,60.0
2018-11-16 16:00:00+00:00,1220.815,1221.825,1220.418,1220.635,60.0
2018-11-16 17:00:00+00:00,1220.638,1223.488,1220.488,1223.318,60.0
2018-11-16 18:00:00+00:00,1223.318,1223.518,1221.438,1221.708,60.0
2018-11-16 19:00:00+00:00,1221.718,1222.308,1220.825,1221.488,60.0
2018-11-16 20:00:00+00:00,1221.458,1222.178,1221.188,1221.858,60.0
2018-11-16 21:00:00+00:00,1221.898,1221.985,1221.015,1221.085,57.0
2018-11-18 23:00:00+00:00,1221.935,1222.638,1221.515,1222.468,59.0
2018-11-19 00:00:00+00:00,1222.458,1223.058,1221.945,1222.605,60.0
2018-11-19 01:00:00+00:00,1222.595,1223.528,1221.895,1222.078,60.0
2018-11-19 02:00:00+00:00,1222.078,1222.218,1221.208,1221.228,60.0
2018-11-19 03:00:00+00:00,1221.228,1221.688,1220.288,1220.448,60.0
2018-11-19 04:00:00+00:00,1220.405,1220.828,1219.635,1219.635,60.0
2018-11-19 05:00:00+00:00,1219.635,1219.845,1217.955,1218.278,60.0
2018-11-19 06:00:00+00:00,1218.255,1219.635,1218.155,1219.098,60.0
2018-11-19 07:00:00+00:00,1219.128,1220.895,1218.628,1220.675,60.0
2018-11-19 08:00:00+00:00,1220.675,1221.258,1219.868,1220.655,60.0
2018-11-19 09:00:00+00:00,1220.668,1220.748,1218.525,1220.535,60.0
2018-11-19 10:00:00+00:00,1220.535,1223.025,1220.245,1221.895,60.0
2018-11-19 11:00:00+00:00,1221.885,1222.208,1221.275,1221.765,60.0
2018-11-19 12:00:00+00:00,1221.778,1221.838,1219.085,1220.475,60.0
2018-11-19 13:00:00+00:00,1220.488,1221.828,1219.838,1219.925,60.0
2018-11-19 14:00:00+00:00,1219.918,1222.445,1219.255,1221.705,60.0
2018-11-19 15:00:00+00:00,1221.705,1223.868,1221.425,1222.558,60.0
2018-11-19 16:00:00+00:00,1222.588,1223.548,1221.995,1222.575,60.0
2018-11-19 17:00:00+00:00,1222.575,1224.098,1221.325,1223.848,60.0
2018-11-19 18:00:00+00:00,1223.848,1225.288,1223.275,1223.985,60.0
2018-11-19 19:00:00+00:00,1223.965,1224.548,1223.225,1223.865,60.0
2018-11-19 20:00:00+00:00,1223.855,1224.158,1223.085,1223.098,60.0
2018-11-19 21:00:00+00:00,1223.098,1224.088,1222.998,1223.735,58.0
2018-11-19 23:00:00+00:00,1223.918,1224.458,1223.578,1224.068,60.0
2018-11-20 00:00:00+00:00,1224.078,1224.128,1222.388,1222.615,60.0
2018-11-20 01:00:00+00:00,1222.615,1222.868,1221.528,1222.048,60.0
2018-11-20 02:00:00+00:00,1222.045,1222.268,1221.255,1221.898,60.0
2018-11-20 03:00:00+00:00,1221.898,1222.218,1221.578,1221.758,60.0
2018-11-20 04:00:00+00:00,1221.758,1222.578,1221.065,1222.148,60.0
2018-11-20 05:00:00+00:00,1222.148,1222.868,1222.028,1222.558,60.0
2018-11-20 06:00:00+00:00,1222.588,1224.035,1222.198,1223.458,60.0
2018-11-20 07:00:00+00:00,1223.458,1225.368,1223.388,1224.598,60.0
2018-11-20 08:00:00+00:00,1224.628,1225.945,1224.028,1224.818,60.0
2018-11-20 09:00:00+00:00,1224.815,1225.005,1221.695,1222.075,60.0
2018-11-20 10:00:00+00:00,1222.058,1224.275,1221.505,1223.068,60.0
2018-11-20 11:00:00+00:00,1223.068,1224.868,1222.425,1224.308,60.0
2018-11-20 12:00:00+00:00,1224.308,1226.468,1224.208,1225.428,60.0
2018-11-20 13:00:00+00:00,1225.428,1228.698,1224.955,1226.718,60.0
2018-11-20 14:00:00+00:00,1226.718,1226.818,1223.938,1224.745,60.0
2018-11-20 15:00:00+00:00,1224.785,1224.838,1220.345,1223.338,60.0
2018-11-20 16:00:00+00:00,1223.338,1224.255,1222.938,1223.528,60.0
2018-11-20 17:00:00+00:00,1223.525,1223.715,1221.675,1221.908,60.0
2018-11-20 18:00:00+00:00,1221.898,1221.908,1219.838,1221.208,60.0
2018-11-20 19:00:00+00:00,1221.208,1221.328,1220.208,1221.215,60.0
2018-11-20 20:00:00+00:00,1221.208,1222.298,1220.708,1222.298,60.0
2018-11-20 21:00:00+00:00,1222.348,1222.398,1221.285,1221.305,55.0
2018-11-20 23:00:00+00:00,1221.695,1222.328,1221.435,1221.585,58.0
2018-11-21 00:00:00+00:00,1221.585,1221.585,1219.695,1220.295,60.0
2018-11-21 01:00:00+00:00,1220.275,1221.418,1219.725,1221.388,60.0
2018-11-21 02:00:00+00:00,1221.375,1221.808,1221.078,1221.198,60.0
2018-11-21 03:00:00+00:00,1221.195,1221.288,1220.375,1220.588,60.0
2018-11-21 04:00:00+00:00,1220.585,1220.888,1220.038,1220.768,58.0
2018-11-21 05:00:00+00:00,1220.738,1221.438,1220.645,1221.195,59.0
2018-11-21 06:00:00+00:00,1221.188,1222.658,1220.825,1222.275,60.0
2018-11-21 07:00:00+00:00,1222.308,1223.545,1222.165,1222.778,60.0
2018-11-21 08:00:00+00:00,1222.878,1224.878,1222.878,1224.185,60.0
2018-11-21 09:00:00+00:00,1224.278,1225.378,1223.965,1224.768,60.0
2018-11-21 10:00:00+00:00,1224.775,1225.258,1222.158,1222.645,60.0
2018-11-21 11:00:00+00:00,1222.665,1224.888,1222.625,1223.325,60.0
2018-11-21 12:00:00+00:00,1223.345,1224.438,1222.465,1224.045,60.0
2018-11-21 13:00:00+00:00,1224.055,1226.995,1222.918,1226.118,60.0
2018-11-21 14:00:00+00:00,1226.198,1227.468,1224.915,1225.745,60.0
2018-11-21 15:00:00+00:00,1225.745,1230.078,1225.725,1226.895,60.0
2018-11-21 16:00:00+00:00,1226.905,1227.728,1225.355,1225.355,60.0
2018-11-21 17:00:00+00:00,1225.408,1227.548,1224.915,1227.548,60.0
2018-11-21 18:00:00+00:00,1227.548,1227.758,1226.328,1226.955,60.0
2018-11-21 19:00:00+00:00,1226.955,1227.215,1226.548,1226.678,60.0
2018-11-21 20:00:00+00:00,1226.665,1226.868,1225.058,1225.148,60.0
2018-11-21 21:00:00+00:00,1225.135,1225.938,1224.995,1225.655,52.0
2018-11-21 23:00:00+00:00,1225.918,1226.105,1225.215,1225.685,57.0
2018-11-22 00:00:00+00:00,1225.688,1226.008,1225.258,1225.295,60.0
2018-11-22 01:00:00+00:00,1225.295,1226.378,1224.795,1225.868,60.0
2018-11-22 02:00:00+00:00,1225.868,1227.335,1225.868,1227.035,60.0
2018-11-22 03:00:00+00:00,1227.038,1227.655,1226.805,1226.838,60.0
2018-11-22 04:00:00+00:00,1226.858,1227.255,1226.405,1226.405,60.0
2018-11-22 05:00:00+00:00,1226.415,1227.395,1226.415,1227.175,60.0
2018-11-22 06:00:00+00:00,1227.185,1228.235,1226.995,1227.188,60.0
2018-11-22 07:00:00+00:00,1227.135,1228.318,1226.095,1227.145,60.0
2018-11-22 08:00:00+00:00,1227.148,1227.905,1226.485,1227.768,60.0
2018-11-22 09:00:00+00:00,1227.745,1228.078,1227.075,1227.565,60.0
2018-11-22 10:00:00+00:00,1227.565,1229.015,1227.025,1227.965,60.0
2018-11-22 11:00:00+00:00,1227.955,1228.885,1227.425,1228.468,60.0
2018-11-22 12:00:00+00:00,1228.455,1228.708,1227.695,1228.368,60.0
2018-11-22 13:00:00+00:00,1228.368,1228.478,1227.518,1227.705,60.0
2018-11-22 14:00:00+00:00,1227.705,1228.568,1226.658,1227.805,60.0
2018-11-22 15:00:00+00:00,1227.855,1227.855,1226.658,1227.525,60.0
2018-11-22 16:00:00+00:00,1227.528,1227.835,1227.145,1227.778,60.0
2018-11-22 17:00:00+00:00,1227.808,1227.868,1226.855,1227.165,59.0
2018-11-22 23:00:00+00:00,1226.848,1227.448,1226.748,1227.335,57.0
2018-11-23 00:00:00+00:00,1227.335,1227.598,1226.598,1226.798,60.0
2018-11-23 01:00:00+00:00,1226.698,1227.965,1226.225,1227.598,60.0
2018-11-23 02:00:00+00:00,1227.598,1228.175,1227.098,1227.715,60.0
2018-11-23 03:00:00+00:00,1227.708,1228.018,1226.995,1227.998,60.0
2018-11-23 04:00:00+00:00,1227.968,1228.488,1227.505,1228.245,60.0
2018-11-23 05:00:00+00:00,1228.245,1228.325,1227.335,1227.495,60.0
2018-11-23 06:00:00+00:00,1227.475,1227.575,1225.675,1226.015,60.0
2018-11-23 07:00:00+00:00,1226.015,1226.188,1222.825,1224.068,60.0
2018-11-23 08:00:00+00:00,1224.068,1224.438,1221.455,1221.835,60.0
2018-11-23 09:00:00+00:00,1221.828,1223.675,1221.545,1222.365,60.0
2018-11-23 10:00:00+00:00,1222.368,1222.958,1221.505,1222.095,60.0
2018-11-23 11:00:00+00:00,1222.115,1222.665,1220.888,1221.388,60.0
2018-11-23 12:00:00+00:00,1221.388,1223.535,1220.878,1222.808,60.0
2018-11-23 13:00:00+00:00,1222.808,1223.448,1220.258,1222.698,60.0
2018-11-23 14:00:00+00:00,1222.708,1225.298,1222.608,1223.778,60.0
2018-11-23 15:00:00+00:00,1223.778,1224.005,1222.455,1222.798,60.0
2018-11-23 16:00:00+00:00,1222.748,1223.618,1222.135,1222.135,60.0
2018-11-23 17:00:00+00:00,1222.145,1223.608,1222.125,1223.485,60.0
2018-11-23 18:00:00+00:00,1223.498,1223.608,1222.428,1222.885,45.0
2018-11-25 23:00:00+00:00,1223.298,1224.345,1223.225,1224.325,60.0
2018-11-26 00:00:00+00:00,1224.325,1224.395,1222.835,1222.835,60.0
2018-11-26 01:00:00+00:00,1222.855,1223.515,1222.175,1223.465,60.0
2018-11-26 02:00:00+00:00,1223.455,1224.845,1222.725,1222.785,60.0
2018-11-26 03:00:00+00:00,1222.795,1223.925,1222.778,1223.925,60.0
2018-11-26 04:00:00+00:00,1223.938,1224.608,1223.405,1224.525,60.0
2018-11-26 05:00:00+00:00,1224.588,1225.978,1224.288,1225.548,60.0
2018-11-26 06:00:00+00:00,1225.538,1225.558,1224.425,1225.025,60.0
2018-11-26 07:00:00+00:00,1225.025,1227.218,1225.025,1227.205,60.0
2018-11-26 08:00:00+00:00,1227.218,1227.958,1225.578,1225.755,60.0
2018-11-26 09:00:00+00:00,1225.775,1226.925,1225.665,1226.175,60.0
2018-11-26 10:00:00+00:00,1226.218,1226.775,1225.375,1226.118,60.0
2018-11-26 11:00:00+00:00,1226.115,1226.465,1225.205,1226.275,60.0
2018-11-26 12:00:00+00:00,1226.275,1226.435,1224.485,1225.145,60.0
2018-11-26 13:00:00+00:00,1225.145,1226.498,1223.955,1224.955,60.0
2018-11-26 14:00:00+00:00,1224.958,1225.375,1222.398,1223.185,60.0
2018-11-26 15:00:00+00:00,1223.165,1224.235,1222.328,1222.925,60.0
2018-11-26 16:00:00+00:00,1222.915,1223.458,1221.985,1222.075,60.0
2018-11-26 17:00:00+00:00,1222.125,1222.898,1221.915,1222.388,60.0
2018-11-26 18:00:00+00:00,1222.388,1223.158,1221.668,1222.835,60.0
2018-11-26 19:00:00+00:00,1222.838,1223.145,1221.645,1221.928,60.0
2018-11-26 20:00:00+00:00,1221.948,1222.858,1221.635,1222.438,60.0
2018-11-26 21:00:00+00:00,1222.338,1222.738,1221.925,1221.925,56.0
2018-11-26 23:00:00+00:00,1221.828,1222.695,1221.828,1222.595,59.0
2018-11-27 00:00:00+00:00,1222.605,1223.205,1222.005,1222.958,60.0
2018-11-27 01:00:00+00:00,1222.918,1223.258,1220.95,1221.615,60.0
2018-11-27 02:00:00+00:00,1221.618,1222.308,1221.525,1221.735,60.0
2018-11-27 03:00:00+00:00,1221.725,1222.375,1221.455,1221.465,60.0
2018-11-27 04:00:00+00:00,1221.495,1222.225,1221.405,1221.835,60.0
2018-11-27 05:00:00+00:00,1221.815,1222.688,1221.458,1222.055,60.0
2018-11-27 06:00:00+00:00,1222.055,1222.055,1219.865,1220.665,60.0
